_id,recipient,message,song_id,song_name,song_artist,song_image,created_at
67300550e5eeda5ba3f7128f,damar,jangan pergi yaa,2dIBMHByUGcNPzmYBJ6OAj,Evaluasi,Hindia,https://i.scdn.co/image/ab67616d0000b273d623688488865906052ef96b,2024-11-10T07:58:56.269193668+07:00
672feb61e5eeda5ba3f6c481,damar,"hai dam  maksih ya dam maksih yah udh bertahan sejauh ini aku mungkin gatau masalah apa,yang kamu lgi lewati sekarang tapi intinya tetap semangat ya.always proud you dam oh iya smoga kamu msuk kampus ,impian mu ya setelah lulus nanti ttep jdi damar yg aku kenal ya. because your happiness is also my happiness, and I will definitely wish you the best
#form bocil",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T06:08:17.031572422+07:00
672fe96fe5eeda5ba3f6c077,damar,"in my monochrome world, I want to see and feel colour again",5TTGoX70AFrTvuEtqHK37S,No. 1 Party Anthem,Arctic Monkeys,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,2024-11-10T05:59:59.416297254+07:00
672faeafe5eeda5ba3f66c72,damar,"HAII AKU HARAP KAMU BAHAGIA YA. kamu pernah ingat ga aku berjuang bertahun-tahun untuk nunggu kamu dan sudah 4 tahun berlalu tetapi kamu malah milih orang lain daripada aku yang udah tulus sama kamu, semua hal sudah aku maafin tapi kamu tau ga? no man can handle me :( sedih? banget rasanya yang ngertiin aku tuh cuma kamu dew tapi kamu lebih milih melepaskan kita yang udah mau 5 tahun demi orang lain but it's okayy semangat pramuka nya boss!!",01beCqR9wsVnwzkAJZyTqq,I Love You but I'm Letting Go,Pamungkas,https://i.scdn.co/image/ab67616d0000b27304d4b84c6eb6b24d61bbd963,2024-11-10T01:49:19.162297887+07:00
672f98efe5eeda5ba3f62216,damar,"hi dam, aku gatau kamu baca catatan aku ini atau ga tapi in another life kita bisa sama"" lagi kan? aku nyesel ninggalin km, aku gatau harus ngapain hari itu, perasaan aku ke kamu bener"" bikin bingungg, pdhl kamu orang yg aku suka awal mpls, orang yg bener"" aku pengen, tapi pas aku punya hub sama kamu semua itu biasa aja, aneh ya? aku yg ninggalin aku yg gamon, perasaan aku ke kamu ga bakal berubah dam tetep sama, ilysm",2IVsRhKrx8hlQBOWy4qebo,Mr. Loverman,Ricky Montgomery,https://i.scdn.co/image/ab67616d0000b27367ee332af483acd134fd6fd0,2024-11-10T00:16:31.558556424+07:00
672f9782e5eeda5ba3f61b63,damar,"haii damar, how are you? jujur aku kadang masi suka kepikirann kamu, jujur aku jahat banget ya ke kamu? buat kamu excited sendirian maaf yaaa aku ga berani buat sampein langsung tapi i hope kamu bisa dapetin yang lebih baik lagii dari akuu oke yang jadiin kamu satu satunyaa bukan kaya aku wkwkwk jangan ninggalin sholat yaa sama jangan terlalu sering tuh ngevapenyaa semoga apa yang kamu inginkan nanti selesai dari 14 bisaa tercapai yaa cari prestasi banggain orang tua kamuu aku sedih gara gara ga bisa ikut finalis lomba di ui huhu aku mau cerita tapi aku dah ga berani ngobrol sama kamuu tapi gapapa lain kesempatan aku masi bisa ikut yg lain aku harap kamu bacaa pesan ini ya damarr ",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T00:10:26.318190517+07:00
672f8949e5eeda5ba3f5c77b,damar,"Hai kak, asal kakak tau perasaan aku dari awal sampe akhir ga pernah berubah tau, aku tau ini bakal sakit tapi yauda lah, kak akhir"" ini aku sering liat kakak ke kantin ke lapangan, dan aku nungguin banget tau. Finally!! I met the best person and the one who made my life colorful this year. I thank God for finding me with my brother, even though my brother doesn't know me. sebenarnyaa... Aku suka sama kakak, tapi itu bakal nyakitin aku banget ka... takut kamu nya ilfeel jg, aku harap aku bisa ketemu kakak lagi klo kakak udh lulus, 1 tahun lagi kan yaa, SEMANGAT YA KAAA HWAITING!!! Love you",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-09T23:09:45.991177007+07:00
672f8775e5eeda5ba3f5baac,damar,"Hai damar! Idk If you are going to see this, but, i have crush on you, i love you so bad, ak support km sama pacarmu yg dulu, tp saat kamu putus ak bingung mau senang apa engga...
Tp saat itu juga ak menyadari kalau ak sebenarnya punya perasaan sm kamu, the way you treat me, i love it so much, mungkin itu aja kali ya, oh ya, ini temen sedangmu hehe, see you next time! (Lagu hanya pemanis aku ga tau mau kasih lagu apa T~T)",13sOb9V6Y3uCnRxY9HIZqP,if u could see me cryin' in my room,"Arash Buana, raissa anggiani",https://i.scdn.co/image/ab67616d0000b2735f95e95fefcbafd47ffd6130,2024-11-09T23:01:57.596626476+07:00
672f834ee5eeda5ba3f59c19,damar,"dari awal sampai akhir perasaan ku selalu sama buat kamu, aku gatau harus bilang apa ke kamu, karna nyatanya bukan aku orang yang kamu mau, you have a soecial person, makannya aku lebih milih buat ga nungguin terus dari pada sakit sdr, aku cuma berharap kamu selalu bahagia, selalu mau cerita ke aku klo lg ga baik’ aja, semoga impian yang kmu ceritain ke aku tercapai ya.. aku selalu mendoakan mu, semoga kmu selalu di beri kelancaran dalam menjalani kehidupan sehari-hari, semoga kedepanny kita ga putus komunikasi, walau nantiny kita bakal beda kota, beda tujuan, aplg beda negara ya kan? wkwk, bahagia trs ya mar? jgn lupain temen mu yg lucu ini hihi. you always be my favorite person mar.. ",5TTGoX70AFrTvuEtqHK37S,No. 1 Party Anthem,Arctic Monkeys,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,2024-11-09T22:44:14.15374574+07:00
672f7905e5eeda5ba3f5472b,damar, plis jngan kasih mixed signal:(,7MYmo0JJJDmu4MZTSAF9y3,On Bended Knee,Boyz II Men,https://i.scdn.co/image/ab67616d0000b2736b3b28022871bae1a5d0f057,2024-11-09T22:00:21.486921569+07:00
672f6aace5eeda5ba3f4c2f7,damar,"Hi damar, seneng bisa ketemu kamu tau ga si ketemu kamu tuh bagian terindah di hidup aku walaupun kamu gasuka aku tapi aku masih bisa mencintaimu dari jauh kok dan kamu juga ga harus bales cinta akuu
-dien🩰",1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-11-09T20:59:08.759473436+07:00
672f69c4e5eeda5ba3f4ba50,damar,"asalkan kamu tau,aku suka kamu udah hampir jalan setahun tapi kamu belum juga notice aku,sekali aja notice aku bisa ga yaa?,oh yaa kayanya engga deh,kalo kamu lulus nanti jangan lupain aku ya si adekelas yang suka ngeliatin kamu hehe,makasi banyak udah hadir dihidup aku walasorakbisa deket,tapi gapapa yang penting kamu tau aku hidup.",3ymuBMTviroWLuf1jMsMVf,Sorai,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b2737d6b0a5ae92793f5d21be67a,2024-11-09T20:55:16.937422718+07:00
672f650be5eeda5ba3f48d9d,damar,coba carinya pake nama panjangmu,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-09T20:35:07.782651329+07:00
672f5e9de5eeda5ba3f45382,damar,"Halooo A Damar...
Aku Mell,aku mau bilang sama Aa kalo disini aku bersyukur banget punya kamu^_^
Aku senang bisa mengenal kamu, karena kamu aku banyak belajar dan banyak berubah♡
Asal kamu tahu aku adalah salah satu orang paling beruntung di dunia ini karena bisa kenal sama kamu...
Kamu itu keren,kamu kuat,aku selalu pengen kayak kamu bisa berbuat banyak sama orang-orang.
I feel lucky to have known you and i'm happy to have meet you.
Dan asal kamu tahu kamu juga adalah salah satu alasan aku tetap bertahan disini.
Entahlah dari awal ketemu sama kamu aku merasa kamu berbeda dari yang lainnya dan ternyata emang bener,gak semua orang bisa ngerti aku tapi kamu bisa(⁠⊃⁠｡⁠•́⁠‿⁠•̀⁠｡⁠)⁠⊃
Bahkan pertemuan kita aku gak pernah tahu kalo kita bakal kenal dalam sebuah hal yang bahkan gak masuk di akal,aku harap kamu,aku,kita bakal kembali dipertemukan dalam keadaan yang sama-sama lebih baik. 
Dan kamu adalah seseorang yang berharga buat aku, terimakasih udah pernah jadi orang yang selalu ada buat aku dan terimakasih udah pernah jadi sebagian dari hidup aku, sayang kamu banyak-banyak...
Aku bakal selalu nunggu kamu disini...
I love you ⊂⁠(⁠◉⁠‿⁠◉⁠)⁠つ",7nQoDLkzCcoIpKPQt3eCdN,Kau Rumahku,raissa anggiani,https://i.scdn.co/image/ab67616d0000b27332fa5c23a5c1cf200134e540,2024-11-09T20:07:41.503204577+07:00
672f5c3fe5eeda5ba3f43de9,damar,"damar ini acey, acey sayang damar selamanya meskipun kita udah gaada hubungan apapun tapi acey tetep sayang damar i love you n i miss you ex:(((",09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-09T19:57:35.822982845+07:00
672f5bf1e5eeda5ba3f43b17,damar,bro rot in hell pls 🙄,1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-11-09T19:56:17.770128951+07:00
672f59e2e5eeda5ba3f428de,damar,"haiii damarrrr, kamu kenall aku pasti, kalo masi kenall chat aku yaaa jgn sungkan, I miss you, are you okay? how are you? 
aku akan selalu mencintaimu, dlu aku juga cinta kamuuu, tetapi kamuu keliatan nya masi belum selesai sama mantan kamu, jadinya aku mundurr, karna memang mantan kamu cantiiiii, emm tapi aku masi suka mikirin kamu ko, aku suka cerita ke temen' akuu tentang kamu sampe temen'ku bosen dengernya, aku ga akan lupaa janji kamuuu, bahagiaa truss ya sayangg",7F4tV8SiUy6itZTdAzdafO,penjaga hati,Nadhif Basalamah,https://i.scdn.co/image/ab67616d0000b2735c60335b52110564cbe57176,2024-11-09T19:47:30.602406536+07:00
672f509ae5eeda5ba3f3d566,damar,"damarr gue c gue kangen bgt sm lu, pengen kita ngobrol"" lagii i miss youu dan semoga lo bisa dpt org yg lebih baik dr gue yaa maafin kelakuan gue sebelumnya",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-09T19:07:54.004314618+07:00
672f43afe5eeda5ba3f360e3,damar,"hello damar farrab amali, I hope you know who I am, i have crush on u ",1GP8VW5Wk2w2obkWjGCGXd,So High School,Taylor Swift,https://i.scdn.co/image/ab67616d0000b273335d581b7a70f0fa41f6520b,2024-11-09T18:12:47.085970671+07:00
672f4047e5eeda5ba3f34388,damar,kita ga bisa kaya dulu lagi ya?,0QZ5yyl6B6utIWkxeBDxQN,The Night We Met,Lord Huron,https://i.scdn.co/image/ab67616d0000b2739d2efe43d5b7ebc7cb60ca81,2024-11-09T17:58:15.383573614+07:00
672f3cb9e5eeda5ba3f3253b,damar,lofyu,6iBuCdHWsIJ3qCDs50w2lS,Apalah (Arti Menunggu),Raisa,https://i.scdn.co/image/ab67616d0000b2738bd2fdd47fa594b1362682a9,2024-11-09T17:43:05.025430661+07:00
672f35e2e5eeda5ba3f2ec6d,damar,haii damar kapan suka aku?? kalau belum suka aku aku tungguuu sampaii kamuu suka balik sama akuu yaa,0rgEL2cD2T5MDzSDJTQNlw,Jatuh Hati,Raisa,https://i.scdn.co/image/ab67616d0000b273f018e2376d8060e0ba1112ab,2024-11-09T17:13:54.148225338+07:00
672f2e22e5eeda5ba3f2b098,damar,i hate u ,2aJnyNu4PQxQ2lyj5boiMG,I Hate U,SZA,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,2024-11-09T16:40:50.035288459+07:00
672f242de5eeda5ba3f26908,damar,uuuuuihhh sayangnyoooo,29GszwSbH9jtj74nwNWf4Z,Doaku Untukmu Sayang,Wali,https://i.scdn.co/image/ab67616d0000b273ab85980da8a5c59d26309a6f,2024-11-09T15:58:21.772522682+07:00
672f1d66e5eeda5ba3f23c0b,damar,"walaupun kita udah ga berkomunikasi lagi, aku cuma selalu berharap kebahagiaan selalu menggiring kehidupan kamu dengan siapapun itu berharap selalu ada tawa' kecil setiap harinya, sekecil apapun kegembiraanmu dampaknya akan sangat besar untukku🤍🤍",3YkNIrAvbKNrrwwEd7NVLl,loml,Taylor Swift,https://i.scdn.co/image/ab67616d0000b2738ecc33f195df6aa257c39eaa,2024-11-09T15:29:26.194015215+07:00
672f1baae5eeda5ba3f230e6,damar,Gimana kabar kamu?? ,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-09T15:22:02.967293231+07:00
672f189fe5eeda5ba3f21ed0,damar,"Buat kamu.. aku mundur bukan karna aku ngga sudah lagi sama kamu, tapi aku gamau aku menghalangi kamu maju, aku ngga bisa jadi support buat kamu, dan sikap kamu ke aku itu kaya ngga pernah mengharapkan aku ada di hidup kamu. jadi di sini cuma aku yg butuh kamu, cuma aku yang jatuh cinta sendiri dan sekarang aku udah di fase cape dan pengen ikhlas aja dan nerima kalo emang kamu ngga pernah mengharapkan aku ada di hidup kamu. Babay",0pmyq5KBXP3agRdxl1SZXx,Lama-Lama,Bernadya,https://i.scdn.co/image/ab67616d0000b27327693aaf059002bba3a7655a,2024-11-09T15:09:03.72663512+07:00
672f14fbe5eeda5ba3f20893,damar,"Hai mar, aku tidak pernah menyesal menyimpan perasaan sedalam ini sama kamu. Walau pada akhirnya kita ternyata tidak bisa bersama lagi tapi kamu harus tau bahwa aku menyayangimu lebih dari yang kamu tau. Tidak ada kebohongan dalam satu katapun yang aku ketik. Dan sekarang, aku hanya ingin mengatakan terimakasih dan maaf atas semua rasa dan perasaan ini. Terimakasih telah menjadi bagian dari proses pendewasaanku dan sempat menjadi kebahagiaan yang kuharapkan berujung sempurna untuk kedepan. Meskipun tidak demikian. Dan aku juga hanya ingin meminta maaf karena mungkin kamu pernah merasa terbebani dengan rasa cinta yang kutempatkan dikamu. Maaf untuk semua perlakuan yang membuatmu sakit karena sikapku. Untuk saat ini, aku hanya ingin melihatmu berbahagia dengan jalanmu. Aku berharap kamu selalu bahagia dan dipertemukan dengan hal yang baik. Kamu adalah bagian paling berkesan dalam cerita hidupku sampai kapanpun. Terimakasih telah hadir dialur cerita hidupku. Aku mencintaimu, sungguh ",6F1k53k4zbTYUHjmBR8ZYn,Abadi - Indo Version,Dendi Nata,https://i.scdn.co/image/ab67616d0000b2730e64a4865cfd17c311b3071f,2024-11-09T14:53:31.426172635+07:00
672f031de5eeda5ba3f197c8,damar,i wish i was pretty enough to keep ur eyes on me sayang :(,3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER,Billie Eilish,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,2024-11-09T13:37:17.913521883+07:00
672f010fe5eeda5ba3f18af3,damar,"Hai ex aku kangen kamuu, kamu ga kangen sama aku walau kita cuma mantan aku kngn bngt sma kamu baik baik yaa d sana sma tmn ku",7zOVh5fGpEwSbZd0g9z80B,Satu Bulan,Bernadya,https://i.scdn.co/image/ab67616d0000b273cb1e5f7d0942bf9196c1e711,2024-11-09T13:28:31.728063971+07:00
672ef6cfe5eeda5ba3f14c81,damar,i miss u aku sakit denger kamu sama yang lain walau kita jrng komunikasi,3sW3oSbzsfecv9XoUdGs7h,Enchanted (Taylor's Version),Taylor Swift,https://i.scdn.co/image/ab67616d0000b2730b04da4f224b51ff86e0a481,2024-11-09T12:44:47.34860434+07:00
672ee9a6e5eeda5ba3f0ff7b,damar,"Ketika dunia tdk lgi berpihak sama kmu,ketika hari hari kmu ga baik aja aku selalu dsni aku gakan pernah pergi.",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-09T11:48:38.243415219+07:00
672ee72fe5eeda5ba3f0f194,damar,"Haloo sosok yang sabar, jadi lebih baik lagi yaa.. jangan mudah terbawa lingkungan lebih teguh pendirian lagii. Inget hal baik itu harus DIPAKSA. 
Sebenarnya aku kagum dari awal kuliah, tapi sekedar itu aja sii. Soalnya aku bakal ngevalidasi aku suka kalau orangnya suka jugaa hehehe. Ngga berharap disukain sii.. 
Oh iyaa kasi aku kejelasan kalau kamu ngga suka biar aku sadar diri, yang peka yaa!!
Kamu keren banget, percaya deh soalnya bikin aku kagum.
Semoga jadi manusia yang lebih baik lagii...
From:Zzzzz",1ZPVEo8RfmrEz8YAD5n6rW,Lantas,Juicy Luicy,https://i.scdn.co/image/ab67616d0000b273b1d3ef29ee15a18842973471,2024-11-09T11:38:07.739504561+07:00
672ebb3ee5eeda5ba3f01e7f,damar,brengsek,2aJnyNu4PQxQ2lyj5boiMG,I Hate U,SZA,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,2024-11-09T08:30:38.068831857+07:00
672eba4be5eeda5ba3f01aca,damar,semua tentang kamu selalu sempurna marr... ,2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-11-09T08:26:35.467477809+07:00
672eb17de5eeda5ba3effacc,damar,"hai kak? aku gatau kamu bakal baca ini atau ngga, sorry yaa buat masalah kemarin² i hope u know aku sayang bgt sama kamu, mungkin habis ini aku ga akan ganggu kamu lagi aku ga akan muncul lagi di hidup kamu mungkin aku udah gaakan perbaikin lagi hubungan kita
sorry and thanks for anything jaga diri ya disana!",4aT6vP9y2eDjxmRGm5ZqSC,Location Unknown ◐ (feat. BEKA) - Brooklyn Session,"HONNE, BEKA",https://i.scdn.co/image/ab67616d0000b273281e671298095c70e7a4d3af,2024-11-09T07:49:01.303017062+07:00
672ea5bbe5eeda5ba3efd69b,damar,"you're everything i want, but i can't deal with all your lovers. you're saying i'm the one, but it's your actions that speak louder.",4SqWKzw0CbA05TGszDgMlc,I Love You So,The Walters,https://i.scdn.co/image/ab67616d0000b2739214ff0109a0e062f8a6cf0f,2024-11-09T06:58:51.450432331+07:00
672ea216e5eeda5ba3efcd22,damar,"you are a good man, i love you",0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96,2024-11-09T06:43:18.987644555+07:00
672e90a8e5eeda5ba3efa7dc,damar,"haii dmarr kmu msh ingat lagu in kan,, lgu pertama kamu ngepost aku di sw mungkin kmu gak kenal sma ak ak jga ngak tau kamu bakal baca ap ngakk ingat ya ak selalu kgen ak msih berharap kamu pulang/balik sama ak ak msh nunggu kmu mar ak kagenn kamuu ak ngk bisa jalani hari"" ku tanpa kamu semejak kita putus ak ngak pernah pacaran lgi mungkin it aja yg hrus ak sampaikan ingat ya ak msh nunggu kmu pulang, pulang lah jika kmu mau pulang ke ak lg,,ak gmon sama kamu marr i love you mantan terganteng ku",1q1dsfckKMgjfr8DfdeKfs,Amin Paling Serius,"Sal Priadi, Nadin Amizah",https://i.scdn.co/image/ab67616d0000b27383b0105f3ea493fcf0da7443,2024-11-09T05:28:56.925538966+07:00
672e4e23e5eeda5ba3ef44ba,damar,aku kangen kamu.,5o6StwqqVfG3vRLx8UP310,Surat Cinta Untuk Starla,Virgoun,https://i.scdn.co/image/ab67616d0000b273cf6af54752ff67e6ce8f86a1,2024-11-09T00:45:07.048012425+07:00
672e4ce2e5eeda5ba3ef4085,damar,"Thank’s for u have coming in my life and make me comfortable for a few time, I just wanna say I don’t want to comeback again with u ",3qhlB30KknSejmIvZZLjOD,End of Beginning,Djo,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,2024-11-09T00:39:46.935175457+07:00
672e41ede5eeda5ba3ef1333,damar,"Hi D! 
I HAVE A CRUSH ON YOUUUU I USED TO DENY IT dan ganyangka aku bisa suka sama kamu I’m sorry aku selalu takut kamu ilfeel sama aku makanya I always act like I don’t care tapi percaya aku suka sama kamuuuu
🌝",0huV20ZR9HzTmBtXeYpEwD,Ah,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b27394847679fe7b10e27d9803f5,2024-11-08T23:53:01.627223161+07:00
672e40fee5eeda5ba3ef0eca,damar,"Haiii, how are u? HAHAAA sorry I like you even though we don't know each other, there is no communication, there is no meeting between us. I hope you live happily even though you are not with me",48BWWtyjFE2le9sIqJitoL,Rahasia Hati,Nidji,https://i.scdn.co/image/ab67616d0000b2733d4e60ab546528ace91c22fb,2024-11-08T23:49:02.610565136+07:00
672e3cd3e5eeda5ba3eef85e,damar,hai damar? yeah seperti yg kamu tau aku sering deketin kmu ya sebenarnya aku tau aku cwe tp ya gmna lagi? ya aku suka sama kamu mar maaf ya klo kesan nya jadi aneh gini tp emg cwe ga bole suka duluan? ,6PqWdGIYq5xdLaa4zCZfRp,Jatuh Suka,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-08T23:31:15.959033717+07:00
672e3231e5eeda5ba3eeb31a,damar,"aku tau kamu hebat kok, buktinya kamu bisa sampai dititik ini iya kan?im so proud of you, mungkin saat ini kamu lagi cape dengan masalah yang kamu hadapi berkali-kali, jangan kecewa lagi sama diri kamu sendiri ya?ini cukup kok, kamu udah ngelakuin yang terbaik. kalo kamu capek istirahat yaaa, ga ada yang namanya nyerah, udah bisa bertahan sampai dititik ini juga lebih dari cukup kok, sayangi dirimu sendiri ya?bangga lah pada setiap proses yang kamu lakuin karena setiap proses akan membentuk mu menjadi lebih baik.",5TReP8XK4aTOe2m44ZjQqz,Tujuh Belas,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-08T22:45:53.28851973+07:00
672e28d9e5eeda5ba3ee695e,damar,"hello good boy!! idc u read this or not, i just wanna to say big thanks n send my sweet hug to u.. makasii yaa kamu dulu udah pernah suka sama aku, jujur aku ga nyangka kamu bakal falling in ove with me, bcs u i feel so precious 🥺🤍 my culture shock sekolah di negeri pas awal ga punya temen trus kamu datang menorehkan cat di kanvasku, thanks a lot boyy aku jadi ngerasa lebih semangat untuk menjalani hari2kuu walaupun endingnya ga sesuai yg kamu harapin, tapi itu bukan karna kmu or something else.. it's just bcs i don't like to go to serious relation, i wanna focuss on other thing:'(( but trust mee kmu itu cowo baikkk💗 jadi aku harap kamu sekarang bisa menjalani harimu lebih baik, fokus kuliah, achieve your dreams, n one day u will find your soulmate, the true soulmate  and make the sweetest story in the world.. byee, have a great day‼️",2hHeGD57S0BcopfVcmehdl,Hati-Hati di Jalan,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-08T22:06:01.436442631+07:00
672e2657e5eeda5ba3ee53fe,damar,"Gk usah sok kegantengan. Lo pernah gk sih ngerasa bersalah setelah perlakuin gw kyk gini?? Sumpah dam, gw sakit hati bgt asal lo tau. Dulu lo janji gk bakal ninggalin gw, tp nyatanya? Lo ninggalin gw duluan dan berakhir jadian sm cwek lain. Gw berharap hubungan lo sm cwek lo itu ANCUR. Dasar cwok brengsek ajg. ",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-11-08T21:55:19.767424988+07:00
672e2404e5eeda5ba3ee402c,damar,Hai sombong ,2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,2024-11-08T21:45:24.46417244+07:00
672e2269e5eeda5ba3ee3238,damar,"hai damar 👋🏻 ini allin, kamu apa kabar di sana?? semoga baik baik saja yaaa!! setelah kita lama lost contact, aku menyadari suatu hal bahwa dimana semakin aku ngelupain kamu, semakin aku inget kamu. yaa emang dulu aku punya hts an, tapi ternyata dia ngga lebih baik dari lo, bahkan dia malah bikin gue sakit. jujur, waktu aku mau lihat chat an kita yang dulu di wa ternyata wa lo udah ngga ada, aku tanya ke cla pun katanya sudah lama kalo wa kamu ngga ada. rasanya nyesek damar,,,, sampai sekarang pun aku berharap kamu baik baik saja di sana. kita kenal dari rp, dan sampai sekarang aku ngga tau kamu emang bener cowok atau cewek. kalau emang bener kamu cowok aku harap kamu dapat yang lebih baik dari aku yaaa, sedangkan kalo kamu cewek aku mau nanya deh sama kamu, dulu kenapa kamu bilangnya kalo kamu itu cowok? tau ngga kalo ketikanmu itu membuat orang lain berharap ke kamu dan bikin orang lain itu sakit sama kenyataan yang ada. sebelum aku mengakhiri pesan ini, aku mau minta maaf ke damar karena sebelum lost contact perlakuanku ke kamu kurang ngenakin hati, aku begitu karena agar kamu bisa jauh dari aku dan kamu bisa nemuin yang lebih layak dari aku. aku ngerasa, kalo aku ini masih banyak sekali kurangnya. aku mintaa maaf yaaaaaaa 💗💗💗 oh iyaa, kamu masih sering main asap??? kalo bisa dikurangin yaaa, sayangin paru paru kamuuu!!! jangan lupa pola makannya harus dijagaa!! tidur pun minimal 6 jam, okeyy??? segitu dulu yaa dari allin untuk damar papaiiiii ilysm damar (semestaku)💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗",04IXeEjiQ4kdS7JJF9pjxT,Kekal,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b27394847679fe7b10e27d9803f5,2024-11-08T21:38:33.467981333+07:00
672e216ae5eeda5ba3ee293f,damar,"Heyyyy kamu gimana kabarnya? sumpa ya aku penasaran kaliii kamu tau ga sebenarnya aku suka kamuuu? Kamu sebenernya suka balik ga si? Maaf ya aku kaya ga perna nunjukin ga perna ngebales effort kamu, soalnya aku takut kalo aku nunjukin kamu malah ilfeel, aku takut kamu cuma penasaran jadi ya sekarang aku bilang lewat ini kalo aku suka sama kamuuu btw keluar dari topik itu ngerasa ga si? Kita ko uda kaya asing gini, aku kangen bangetttt, kamu ga kangen aku?",48BWWtyjFE2le9sIqJitoL,Rahasia Hati,Nidji,https://i.scdn.co/image/ab67616d0000b2733d4e60ab546528ace91c22fb,2024-11-08T21:34:18.665463753+07:00
672e1b2fe5eeda5ba3edf1a4,damar,"hayiii marr, how r u? baik baik ya di sana aku selalu dukung kamu dari jauhh, so proud of u kamuu keren dan selalu keren marr - R",5mtTAScDytxMMqZj14NmlN,love.,wave to earth,https://i.scdn.co/image/ab67616d0000b27324f8c3ad20b7c6cfecb5832e,2024-11-08T21:07:43.78056411+07:00
672e1a1de5eeda5ba3ede7b7,damar,selama hampir 5 tahun aku hanya bisa mengagumi mu secara diam tanpa kamu tau tentang perasaanku yang sebenarnya ,6PqWdGIYq5xdLaa4zCZfRp,Jatuh Suka,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-08T21:03:09.198401844+07:00
672e129ce5eeda5ba3ed9e48,damar,"halo. udah lama gua ga tau tentang lu, apa kabar? hm gua gatau kenapa bisa ngetik disini tapi gua cuma mau bilang klo gua kangen lu. sorry klo gua selalu egois, gua ngerasa klo kita emang ga cocok, maaf klo gua buat lu sedih dan kecewa yg kesekian kalinya. gua selalu berharap lu bisa dapetin yg lebih dari gua tanpa pernah melibatkan air mata. gua ga pernah nyesel ketemu sm lu justru gua ngerasa beruntung krn pernah hadir di kehidupan lu. ur my favorit notification. thank u for all the memories. ",0yc6Gst2xkRu0eMLeRMGCX,Apocalypse,Cigarettes After Sex,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,2024-11-08T20:31:08.332774488+07:00
