_id,recipient,message,song_id,song_name,song_artist,song_image,created_at
6818a5431fc54584f669b74d,adit,"hi adit mksih ya 2,5th nya sorry bikin risih / emg bikin benci bgt ad aku diduniamu, sorry jg ucapan b'day yg kemarinn aku uda unfoll semua sosmed km kok, semoga lg leluasa lg yahh tanpa aku pantau,, sekarang aku udh mau coba suka yg lain ko apa kata kamu yg kamu blg dulu aku udah suka yg lain tp aku kadang masi keinget kamu, aku masi labil mau tetep nunggu kamu yang pasti bakal gabisa atau yg baruu, tp skrg aku udaa jarang ko ceritain km ke temen temen aku, smg kamu ngerasa kalo km udah ga disayang lg (?) sm org yg dulu sayang bgt sm kamu,, mksh jawaban dr ucapan b'day yg km kasi ke aku yg bikin aku mundur dari kmm ",2o9AHYt8uSxS7tPnukrDaI,Bunga Tidur,Tulus,https://i.scdn.co/image/ab67616d0000b2737c52c7f7d1da8625e4376795,2025-05-05T11:47:15.966574396Z
68187aab1fc54584f669afe7,adit,"I'm sorry if I'm being too much, this is the first time someone being gentle and caring towards me. And for the first time, I feel like there's something to look forward to in my life after years of losing hope. But I should know better than to burden you with my annoying existence. I'm too broken to fixed, I don't deserve you;)",6Npkwd5gv61SR6QZbTyNf9,Lampu Kuning,Juicy Luicy,https://i.scdn.co/image/ab67616d0000b273fadca79809c06f6afe7de0d9,2025-05-05T08:45:31.412584422Z
681796a91fc54584f66997b8,adit,"semenjak ga sama kamu lagi tuhh aku jadi cemen bngett ditt. sekarang aku jadi lebih sering pusingg, batuk-batuk sama pilekk. aku juga jadi gampang banget nangiss, denger nama kamu aja aku udah nangiss 🙁 bahagiaa teruss yaaa, LOVE UU 🤍",0vB4Vd6PtkJSEnWsmqATnZ,Nothing's Gonna Change My Love for You,George Benson,https://i.scdn.co/image/ab67616d0000b273e71efa8c6cfc1f8b39b0bdab,2025-05-04T16:32:41.280214557Z
681731e11fc54584f6697af2,adit,"nama ml mu saebyeok?
.. i Miss you 
btw km cari deh nama d bwh ini
adit,nm ml(saebyeok)",6bE0o9hYUPYlokZIH79oM0,Hampa,Ari Lasso,https://i.scdn.co/image/ab67616d0000b27311c348a4c084b1add0c8ad1c,2025-05-04T09:22:41.298500522Z
681716d41fc54584f669713e,adit,"kita pernah asing tapi di pertemukan lagii, ternyata aku lebih nyaman sama kamu yaa kakk ",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2025-05-04T07:27:16.081385606Z
681716831fc54584f669711b,adit,~kisah cinta ya ga pernah di mulai dan diakhiri ,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca,2025-05-04T07:25:55.336606684Z
6817160a1fc54584f66970d8,adit,"~ kisah cinta yang tidak pernah di mulai 
    dan diakhiri ",6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca,2025-05-04T07:23:54.42936241Z
681712a31fc54584f6696f80,adit,Yank kmu gak mau balikan tah?,0D1ecMMsSIpJbjPoJMHGkV,Your Song,Parokya Ni Edgar,https://i.scdn.co/image/ab67616d0000b273cf7889e587d90d75afebef93,2025-05-04T07:09:23.637005158Z
68170eb51fc54584f6696dce,adit,"hi, ak msh d sni dngn prsaan yg sm",2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-05-04T06:52:37.713508561Z
68170bcc1fc54584f6696cab,adit,"HALOOO KAK!! makasii yaa udah berusaha deketin aku, walaupun aku selalu nolak mentah mentah, aku gaada niat nyakitin perasaan km kakk, aku gamau maksa perasaan akuu, aku gabisaa, tapi km bener"" ga nyerah kak deketin aku, aku suka km kak dri kemarin mimpi km teruss, padahal sebelumnya aku gasuka km, aku baru nyadar orang kaya km ga bakal dateng 2 kali, aku sayang km, tapi km sekarang malah ngejauh, padahal aku baru suka km kak, perjuangan km deketin aku ga gagal kok, buktinya ak sekarang suka km, aku dri kmaren ngode"" tpi gaada hasil, knp ya mesti gitu akhirnya? km nih cuma penasaran sm aku yaa? btw i love u kak, take care yaa aku syg kamu💕 
-nj",1ylY6UrF7cmOZ9GDOxrfk8,Bila Kau Tak Disampingku,Sheila On 7,https://i.scdn.co/image/ab67616d0000b273e8d4f0596d66ccbe5241918d,2025-05-04T06:40:12.044483685Z
681700ba1fc54584f6696794,adit,"kangen🙁🙁 
kita bisa kayak dulu lagi ga yaa? kayaknya ga ya hehe, tau gasi hidup ku setelah kita asing aku setiap malem kesepian bgttt, biasanya kita chatan setiap hari ya bahas hal gajelas sekarang udh gabisa chatan lagi sampai tengah malem, gaada lagi yang ngucapin aku ""good night"" gaada lagi yang nyuruh aku cepet tidur🙁🙁 sama kamu cape tapi ga sama kamu lebih cape. in another life semoga kita bisa bareng'lagi yaa? tp aku gamau jadi tsabita yang excited sendiri 👉🏻👈🏻 haha cukup di kehidupan ini aku jadi tsabita yang excited sendiri nurunin gengsi yang setinggi langit itu cuma buat cowo, kamu tau gasi aku baru kali ini aku ugal ugalan bgt kalo suka sama orang biasanya kayak yaudah aja gt tapi pas sama kamu knp aku jadi cegil ya😡 kamu pake pelet ya😡😡😡 haha bercanda, btw i hope you know i love you more than you know hehe, sekali lagi i love you moree💗💗 in another life yaa???",2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-05-04T05:52:58.130175657Z
6816fe151fc54584f669661c,adit,DIT tolongin dit,5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-05-04T05:41:41.91490038Z
6816ed9d1fc54584f6695def,adit,"haii mantan, i love u, aku masii sayang sama kamuu sampai detik inii, aku kangen sama kamuu bisa ga ya kita balik lagi kaya dulu ? hehe sorry aku egois :(",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2025-05-04T04:31:25.788440269Z
6816e81b1fc54584f6695b0c,adit,"hai adit, cowo paling aneh yang pernah gue kenal, gue harap lu liat ini. gue sebenernya ga ngerti gimana perasaan lu ke gue.. lu nganggep gue temen kah? atau sekedar kakak adik kah? tapi kenapa sikap lu waktu itu seolah olah lu nganggep gue lebih dari temen dit. gue bingung tapi gue gabisa ngomong semuanya ke lu karna gue ngerasaa ga pantes.. karna disini yang jatuh cinta cuman gue doang kan? wkwk, memang sedikit kenangan yang kita bangun berdua, tapi kenangan itu lama banget buat pudar nya dit.. seandainya waktu itu lu ngga ngulurin tangan, gue gabakal jatuh sejatuh jatuhnya sama sikap lu yang manis itu🙌🏻

sekarang gue udah ngejalin hubungan sama seseorang, dan lu selalu dateng tiba tiba tanpa ada penjelasan atau maksud yang masuk akal, pls dit, kalo lu emang ga naruh perasaan apapun ke gue, jangan dateng ke gue lagi ya? pls biarin gue bahagia sama seseorang yang jelas perasaannya, jangan ngebuat gue jatuh ditangan yang salah ya dit

be good aditya, semoga lu bahagia selalu ya!
I love seeing you smile wide like you did that time🫶🏻",6b9yQhy8XyaeadWPlFYSDE,On The Drive Home,NIKI,https://i.scdn.co/image/ab67616d0000b273d3997a4c208ac08dafff374f,2025-05-04T04:07:55.087800067Z
6816cb451fc54584f6694dfa,adit,i miss u,2kN0Lv2Bk0n1KuP9drjWxf,Lagi Lagi,raissa anggiani,https://i.scdn.co/image/ab67616d0000b2732c76c11524c728f8d3bd2678,2025-05-04T02:04:53.309987485Z
6816c2311fc54584f6694abd,adit,im so sorry untuk kesalah gua kemarin maaf buat lu kecewa sama gua tpi yg gua mau tu cuma lu dit cuma lu anjir sumpa wkwk,2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-05-04T01:26:09.399779817Z
6816b3371fc54584f66945c9,adit,"dit tolongin ditt, kangen dit
gamau balik dit?? pastinya ga yaa kan sama ak kamu banyak sakit nya maafinn sikap ak di masalalu yaa,km tau ga ak pernah nolak org"" baru yg dateng kehidupan ak tp ak lebih milih nunggu kamu yg ga bisa balik lagi. be happy, lopyu",2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-05-04T00:22:15.404058501Z
6816a5af1fc54584f66940c2,adit,"sorot mata yang indah, wajah yang teduh, dan tingkah yang lucu, mungkin aku tidak akan mengatakan itu lagi, karena beberapa kali berharap aku juga dipatahkan oleh harapanku sendiri, jadi sekarang aku tidak akan mencari tau tentang mu lagi, asinglah selamanya semoga kita tidak bertemu di ketidak sengajaan itu lagi ya, trima kasih",4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),"Taylor Swift, Bon Iver",https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,2025-05-03T23:24:31.554507946Z
6816a24d1fc54584f6693f8f,adit,"adit..ini aku tia,kamu g kangen aku kah?😔yaa walaupun kita hts emang boleh se asing ini yaa?",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2025-05-03T23:10:05.074776649Z
68169c111fc54584f6693dd5,adit,"haii my love, my world, my everything. kalau kamu ngerasa kamu gapunya tempat di dunia ini, ada akuu yang akan selalu ada buat kamu, kalau kamu ngerasa semua orang ga sayang sama kamu, ada aku yang selalu sayang sama kamu, apapun masalahnya,apapun tekanannya aku akan tetap disini sampai kapanpun. janji adalah janji yang harus ditepati, kalaupun nanti suatu hari kamu yang ngga bisa tepatin janji itu, its okey, for u aku bakal lakuin apapun. aku akan selalu terima kamu dikeadaan apapun, promise. hm asal jangan selingkuh.. sorry cz aku pernah buar kesalahan yang buat kamu marah. aku bener' minta maaf sama kamuuu. selalu sama aku yaa?i love u more more and more",0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2025-05-03T22:43:29.476599943Z
681663771fc54584f66935ff,adit,"aku kangen nn mo kau dit krno kau first experience aku ditt:( datau ee stiap ado cwo yg dkti ak sllu inget kau dit pdhl kau dk pduli e mo aku, misal kau suko mo uong datau lagi dah nangis di tempat suda, mff klo kau risih, ak kgn kito dlu dit pacak di ulng lagi dak e tapi stiap orang ada masa nya yo kan wkwk, aku msi nyimpen bungkus coklat mo es krim dari kau loo, aku slalu doa yg terbaik buat kau ditt -qla",1xu91y5jf13yxAssdfsbPt,In Love With Another Man,Jazmine Sullivan,https://i.scdn.co/image/ab67616d0000b273ebcc9144c41ae7d42efe6d94,2025-05-03T18:41:59.798985944Z
6816393d1fc54584f6692894,adit,"tak menyesal ke kenal aku? When life gives me the chance to feel happiness (you), I feel like I don't deserve it. I'm too broken to be fixed:)",10eBRyImhfqVvkiVEGf0N0,Enchanted,Taylor Swift,https://i.scdn.co/image/ab67616d0000b273e11a75a2f2ff39cec788a015,2025-05-03T15:41:49.122864582Z
681604b71fc54584f6691add,adit,"dit, tolongin dit",5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-05-03T11:57:43.521364364Z
6815fea81fc54584f66919b1,adit,"semoga dunia selalu berpihak sama lu ya, apa yang lu raih di masa depan hope that will make ur parents proud. i can't love u n say to everyone that i have crush on u again. maybe forever would b someone who admired u from afar till  i lost my feeling",4reIsHKw5hUj4pV8zzMjLA,I Still Love You,TheOvertunes,https://i.scdn.co/image/ab67616d0000b273293c72b57fee242c8e451d2b,2025-05-03T11:31:52.623747047Z
6815f5281fc54584f6691804,adit,i love u,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca,2025-05-03T10:51:20.304328449Z
6815f1681fc54584f669177c,adit,kemarin mama nanyain kamu kapan ke rumah minta restu,0D1ecMMsSIpJbjPoJMHGkV,Your Song,Parokya Ni Edgar,https://i.scdn.co/image/ab67616d0000b273cf7889e587d90d75afebef93,2025-05-03T10:35:20.57966188Z
6815e75f1fc54584f66915bb,adit,aku harap kita dipertemukan kembali di waktu yang tepat:),3FwQ3RYYEekzjEeL3jdpUZ,Pesan Terakhir,Lyodra,https://i.scdn.co/image/ab67616d0000b273d00e5994b61f1d93dafe9221,2025-05-03T09:52:31.498273226Z
6815bfc91fc54584f6690f89,adit,"HAHAHAHAAH ADIT TOLONGIN DIT 😭🤣🤣🤣🤣
GUE UDAH MUAK 😡",4hAUynwghvrqDXs1ejKNEq,Can't Help Falling In Love,Elvis Presley,https://i.scdn.co/image/ab67616d0000b273a0b8a1ce10fddbba6879262e,2025-05-03T07:03:37.586740404Z
6815bb4a1fc54584f6690ebd,adit,😭😭😭😭😭😭,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2025-05-03T06:44:26.001955926Z
6815bb0d1fc54584f6690eb6,adit,Ayo balikan yank,0D1ecMMsSIpJbjPoJMHGkV,Your Song,Parokya Ni Edgar,https://i.scdn.co/image/ab67616d0000b273cf7889e587d90d75afebef93,2025-05-03T06:43:25.656089261Z
681593501fc54584f6690927,adit,"i love you, i miss you, i like you , ",0D1ecMMsSIpJbjPoJMHGkV,Your Song,Parokya Ni Edgar,https://i.scdn.co/image/ab67616d0000b273cf7889e587d90d75afebef93,2025-05-03T03:53:52.542372733Z
68158bcd1fc54584f6690861,adit,"sayangku, gantengku, cintaku, manisku, kapan ke rumah ketemu mamah minta restu?",0D1ecMMsSIpJbjPoJMHGkV,Your Song,Parokya Ni Edgar,https://i.scdn.co/image/ab67616d0000b273cf7889e587d90d75afebef93,2025-05-03T03:21:49.005690031Z
681544961fc54584f6690223,adit,"aditt, semangat jalanin hari nya yaa🤩",0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2025-05-02T22:17:58.602347229Z
6814ea491fc54584f668f646,adit,"dit gw tau lu mantau sg gw lagi, kenapa? lu kepo bgt ama dunia gw skrg, dunia gw lebih asik kan pas udah ga sm lu lagi haha ",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2025-05-02T15:52:41.487846183Z
6814caff1fc54584f668eda5,adit,Sayang rindu,26KhLgFuPymkm1uiZkc6Rv,Bunga Maaf,The Lantis,https://image-cdn-ak.spotifycdn.com/image/ab67616d0000b2731d5d0be8e06065c89b6990f9,2025-05-02T13:39:11.81788601Z
6814c9fb1fc54584f668ed5f,adit,WOI ADIT WE RINDU ,1oAWbr6TXkRajJKgSm1vF5,Kasih Tak Sampai,Padi,https://i.scdn.co/image/ab67616d0000b27325b073e38d5d379f1eec534b,2025-05-02T13:34:51.464394676Z
6814c8c21fc54584f668ed03,adit,"For my ex i stil waiting you come back
",0c9kI2G2rtBJ9Z2VYLD8k2,Menunggumu,Noah,https://i.scdn.co/image/ab67616d0000b27316b4cae477950bd1a0508f40,2025-05-02T13:29:38.730939119Z
6814b8741fc54584f668e92a,adit,"haiii abangg, timakasii yaaa udaa prnaa dtang ke kehidupan adek, abang tau ga? Abang smpurnaa banget, suara abang bukan alsnn untuk abg bs insecure, abg itu keren, gntng, hebat, dwsaa, multitalenta, abg bhgiaa slalu yaa, semoga abangg makin sukses kedepannya, kejar cita’ Abang yahh, jngn prnaa ptuss asaa, adkk jagain Abang dr jauh ya 🤍, tumbuhh lebih baikk lagii, kalo abg mau tau aku siapa, aku pcarr prtmaa abgg yg dr virtual, terimakasih ya 7 bulannya, selamat melanjutkan hidupkuu tanpa aku di dalamnya, sekalipun ada, aku sebagai orang asing, maaff n trimkasi, aku mencintaimu slaluu, smngat trus, so proud of you Abang 🤍 -acaa lngsaa",2hHeGD57S0BcopfVcmehdl,Hati-Hati di Jalan,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2025-05-02T12:20:04.857363046Z
6814a5c91fc54584f668e4fb,adit,"janji nungguin aku? ternyata cuma omong kosong, kan? nyari yang baru lebih penting buat kamu, yaudah deh.😮‍💨
",3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,https://i.scdn.co/image/ab67616d0000b27356ac7b86e090f307e218e9c8,2025-05-02T11:00:25.899397164Z
68149d021fc54584f668e336,adit,i still love u,6GCW5Muk3u0cM5QTkS4C9a,The One That Got Away,Katy Perry,https://i.scdn.co/image/ab67616d0000b27343219fb4e2c45a0b7df6ef87,2025-05-02T10:22:58.898265951Z
681428031fc54584f668d511,adit,it will take some time before you'll get bored and leave me too:),3nsfB1vus2qaloUdcBZvDu,All Too Well (Taylor's Version),Taylor Swift,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,2025-05-02T02:03:47.291956287Z
6813ac5a1fc54584f668cbac,adit,🤷🏻‍♀️,563SfWAHJs4FBZMkRN0IFN,Send My Love (To Your New Lover),Adele,https://i.scdn.co/image/ab67616d0000b2737b9888dc365b8f957c63df14,2025-05-01T17:16:10.567611781Z
6813a8cd1fc54584f668cae2,adit,You're the only friend I want <3,7aSyG7cskkG3zhfO2JLxq3,Happiness,Rex Orange County,https://i.scdn.co/image/ab67616d0000b2731bd6d088d3d81972af4cb81d,2025-05-01T17:01:01.294106726Z
6813946b1fc54584f668c542,adit,"haii dit👋🏻 apa kabarr??
maaf kalau ganggu🙏🏻 ",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2025-05-01T15:34:03.024756797Z
68138bfe1fc54584f668c2d2,adit,need adit yang selalu siap membantu seperti dontol —,7Gju1wbqklcglziqjPIDVM,—star.,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b2735715742be14d6771d1d037be,2025-05-01T14:58:06.303496897Z
681389711fc54584f668c229,adit,mau minta tolong apasiii cantikk😗,0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2025-05-01T14:47:13.632440644Z
681385461fc54584f668c0f6,adit,"dit.. tolongin dit.. 
",0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2025-05-01T14:29:26.526788184Z
68137daf1fc54584f668beca,adit,"lo pernah bilang bakal nunggu gue, ternyata yang lo tunggu bukan gue-tapi cewek lain. hebat, lo bukan cowok sabar, lo cuma cowok licik yang pinter pura-pura.",3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,https://i.scdn.co/image/ab67616d0000b27356ac7b86e090f307e218e9c8,2025-05-01T13:57:03.58052817Z
681317f91fc54584f668acd2,adit,hai,2VMhO32IsyhshnUoKhjCBE,you!,LANY,https://i.scdn.co/image/ab67616d0000b2738f870c0a0f3908c1ed46bb83,2025-05-01T06:43:05.697786154Z
6813018a1fc54584f668a95f,adit,"Halo adit aku chintia HAHAHA, iseng aja lagian pake nama aku",2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-05-01T05:07:22.527245246Z
681235101fc54584f6688f3b,adit,"LANANGAN K*n*ol,SASIMO,KABEH BAE WADONAN DIEMBAT RANA TA*",5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-04-30T14:34:56.734778166Z
681232a01fc54584f6688e93,adit,"hai strangers,how are you?? aku harap kamu baik' saja ya. aku selalu mendoakan kebaikan untuk kamu, semoga kamu menjadi lebih baik lagi ya??,udaa lama kita ga contacts an, mungkin 8 bulan?? banyak banget yang mau aku ceritain ke kamu hehe. semenjak kita putus mamah aku selalu nanyain kamu. semoga skenario indah yang aku pikirkan tentang kamu jadi kenyataan ya. aku cuma pengen liat kamu bahagia, walaupun aku pernah di jadiin backburner tapi cuma kamu yang bisaa nge treat baik, semoga kita bertemu di lain waktu, jangan lupain aku yaa?? aku selalu menunggu kamu. dari aku yang selalu sayang kamu. i loved you :( ",2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-04-30T14:24:32.691656552Z
68121f901fc54584f66888ee,adit,I did too long in did,5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-04-30T13:03:12.019927758Z
681219ce1fc54584f668876e,adit,"i like you, what do you like?",0D1ecMMsSIpJbjPoJMHGkV,Your Song,Parokya Ni Edgar,https://i.scdn.co/image/ab67616d0000b273cf7889e587d90d75afebef93,2025-04-30T12:38:38.201958697Z
6811e35e1fc54584f6687c0e,adit,"hari ini aku kecewa berat sama kamu sayanggg, hatiku seakan akan hancur berkeping-keping,sayang gak peduli lagi sama aku,aku tau aku gak sempurna kaya cewe' diluar sanaa,dari sayang gak peduli kalo aku lagi sedih aja aku tau kalo sayang udah gak ada rasa peduli lagi samaku,it's okeyy,seakan akan sayang yang jadi korban sedangkan aku penjahatnya,aku tu pengen dimengerti sekali ajaaa,aku tadi berharap kamu yang samperin aku pas lagi nangiss,sedihh tau rasanya gak dipeduliin sama cowo sendiri,sakitttt bangettt..
aku harap sayang baca ini yaa..",5zSJzkLYPRtqJvnnPuEc8V,Cukup,Ziva Magnolya,https://i.scdn.co/image/ab67616d0000b273fb5d81d2c57ee779866a1f47,2025-04-30T08:46:22.233864122Z
6810d3c91fc54584f66857d9,adit,jelek so so an lu anj,1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2025-04-29T13:27:37.929794722Z
681078981fc54584f66847b8,adit,Kenapa harus chat cewe lain?:(,2mdEsXPu8ZmkHRRtAdC09e,Cinnamon Girl,Lana Del Rey,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,2025-04-29T06:58:32.031623379Z
680ff24f1fc54584f6683bbf,adit,meeting you was like listening to a song for the first time and knowing it would be my favorite. 🌻,4MagTPnkPiDuIa4P8GtW1b,I Like Me Better,Lauv,https://i.scdn.co/image/ab67616d0000b2739ed5fcf212f05d55b1e61eae,2025-04-28T21:25:35.44748114Z
680fcdc51fc54584f6683981,adit,"There are a million things I wish I could say to you. And at this point, this is probably the only way I can do that. I know you'll never read this but it makes me feel better to put it into words. Who knows, maybe one day it'll somehow make its way to you. That's not the intention, but it's nice to think about. I want to start by saying thank you. If I could have experienced anything like this with anyone, I'm glad it was you. You showed me how it felt to be appreciated and wanted and most of all, loved. You made sacrifices for me and stuck around when I got difficult. I know it's cliche, but you really had me at hello. I still remember the first time you texted me and how my heart was pounding while the blood rushed into my cheeks. We stayed up til 3am and continued right on with our conversation early the next morning. I got so used to starting my day with your texts that it was hard when it stopped. You gave me someth worth remembering and for that, I'll always be thankful and good bye. -kalee",2uOEendbLHR18khIbwooJ1,The Apartment We Won't Share,NIKI,https://i.scdn.co/image/ab67616d0000b273d3997a4c208ac08dafff374f,2025-04-28T18:49:41.01910933Z
680fb9831fc54584f6683697,adit,Kpn ya punya Adit in my life kyk si dontol itu,5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-04-28T17:23:15.182646654Z
680fb9441fc54584f668368d,adit,Adit tolongin dit~,5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-04-28T17:22:12.540345894Z
680fb44c1fc54584f668359a,adit,"hy, kangen... -v ",0bht8SpPHXiUMApKcua4Mz,Take Care,NIKI,https://i.scdn.co/image/ab67616d0000b2734d3d3963c551df56736050f1,2025-04-28T17:01:00.951068992Z
680f9f911fc54584f6682f92,adit,"untuk kamu, yang pernah menjadi bagian cerita,

sudah hampir empat tahun ya, kita kenal.
aneh rasanya... kenal lama, tapi aku bahkan nggak pernah lihat wajahmu.
nggak pernah tahu betul bagaimana sifat aslimu di balik layar pesan-pesan kita.
tapi percaya deh, aku tulus. dari awal sampai hari ini, aku berteman denganmu tanpa pura-pura.

dulu, ada masa-masa kecil di mana rasa itu tumbuh,
kita sama-sama diam, sama-sama paham tanpa banyak kata.
tapi waktu berjalan, hidup berubah, dan semua rasa itu... perlahan hilang begitu saja.

nggak apa-apa.
aku tetap bersyukur.
senang pernah kenal kamu, walau kadang banyak luka kecil yang diam-diam aku simpan sendiri.
senang pernah punya seseorang yang pernah membuat hariku lebih ramai, walau hanya lewat tulisan.

terima kasih,
untuk semua tawa, cerita, bahkan diam yang kadang aneh tapi nyaman.

aku harap kamu selalu baik-baik saja di sana,
semoga segala perjalananmu diberi kelancaran,
dan siapa pun orang yang nanti akan menemanimu,
semoga dia tahu, kamu pernah menjadi bagian kecil dari hidup seseorang — aku.

dengan rasa hangat yang tidak lagi berharap apa-apa,
aku.
",4E8rZD1xKIbof0vUkyHJLn,"Here, There And Everywhere - 2022 Mix",The Beatles,https://i.scdn.co/image/ab67616d0000b2734a4c7445df9b3719a60eb53b,2025-04-28T15:32:33.298888885Z
680f9a461fc54584f6682d99,adit,"WOIII ADITTTT BANTENNNN. AKUU SASAAAAA pls ak gbs menahan rasa rinduku kepadamu, ak kgn kgn kgn. JANGAN MAIN ML MULUUUUU!!!! udah punya besti baru ye skrg, sasanya dilupain. sasa sama loopy ditinggall, biarin aja tu si adit. KAPAN KT MEMPUNYAI HUBUNGAN YG SERYUSSSS?????? ""cause friends don't do the things we do"" cpt tembak ak skrg jg pls.
aditttt tolongin ditttt",2f4FDuRjuV1yXfpoG49ABM,Just a Friend to You,Meghan Trainor,https://i.scdn.co/image/ab67616d0000b27362edffdb4d8b52cf89f39db6,2025-04-28T15:09:58.316046207Z
680f98a71fc54584f6682d14,adit,"for all adit in the world.
adittt tolonginn dittt",5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2025-04-28T15:03:03.676935498Z
680f6d6d1fc54584f6682067,adit,I WISH YOU READ MY CHAT FROM: piaa🤍,2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-04-28T11:58:37.696067698Z
680f6c3e1fc54584f6682010,adit,I miss youu so bad :((,4nyF5lmSziBAt7ESAUjpbx,"I miss you, I’m sorry",Gracie Abrams,https://i.scdn.co/image/ab67616d0000b27355c38bc34d1fe852f2657c2e,2025-04-28T11:53:34.259437188Z
680f19631fc54584f6681301,adit,I siti love you  2024- 2025 ,7Ewz6bJ97vUqk5HdkvguFQ,Heaven,Bryan Adams,https://i.scdn.co/image/ab67616d0000b273cf1fee2a55e98e22bf358512,2025-04-28T06:00:03.561552697Z
